mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39
-132.39207458496094,114.217529296875,-26.118852615356445,15.836219787597656,-13.926955223083496,-6.000791549682617,5.411445617675781,-5.097256660461426,-6.624947547912598,0.4620644748210907,-5.876379489898682,2.229044914245605,3.581260681152344,8.957396507263184,-2.829862356185913,3.265392541885376,1.8694556951522827,1.0808236598968506,-3.388168811798096,-4.347868919372559,-13.13399887084961,-2.294328451156616,-10.262369155883787,-2.473763465881348,-4.677615642547607,-1.0989019870758057,-2.2588024139404297,3.122019529342652,-3.017899990081787,0.4775264859199524,-2.202885627746582,-0.3623197674751282,-4.087603569030762,3.5457258224487305,-2.2774715423583984,-1.1432571411132812,-2.9142661094665527,1.7746189832687378,-1.7119216918945312,3.550847291946411
-136.20835876464844,115.64893341064452,-26.067630767822266,15.671886444091797,-13.671748161315918,-5.734241962432861,6.29189920425415,-4.306777000427246,-6.842426300048828,0.5814692974090576,-6.044270038604736,1.7640674114227295,3.502253293991089,9.137533187866213,-3.403465747833252,3.064835548400879,1.7384287118911743,0.5286620259284973,-3.277202606201172,-4.084667205810547,-12.66823959350586,-1.547211527824402,-9.274971961975098,-1.773942947387695,-4.592405319213867,-0.5671544671058655,-1.8118183612823489,3.670335054397583,-3.273979425430298,0.5504575371742249,-2.192596673965454,0.2636441886425018,-4.175023555755615,3.1438004970550537,-2.472298622131348,-0.8522456884384155,-3.1755731105804443,1.685287356376648,-2.223793029785156,3.1758744716644287
-138.3989715576172,116.29857635498048,-25.505258560180664,15.538359642028809,-13.862733840942385,-5.987016677856445,6.3780131340026855,-4.146675109863281,-7.033074855804443,0.4791234135627746,-6.089378833770752,1.892857909202576,3.0875370502471924,9.288290023803713,-3.6672983169555664,3.1085593700408936,2.62427306175232,0.8879857659339905,-3.294763565063477,-4.2549896240234375,-11.913433074951172,-0.9980188012123108,-8.417470932006836,-1.55804181098938,-4.350088596343994,-0.2195702642202377,-1.0992835760116575,4.262491226196289,-3.3143930435180664,0.2640968859195709,-2.08422327041626,0.006375596858561,-4.01975154876709,2.736137628555298,-2.7495405673980717,-0.8172003030776978,-2.848263502120972,1.4490303993225098,-2.866908311843872,3.263430595397949
-126.0508041381836,116.0476531982422,-25.647235870361328,16.578489303588867,-12.835872650146484,-6.938737869262695,6.540952682495117,-4.151077747344971,-5.683798313140869,1.0004338026046753,-5.437751770019531,1.983067870140076,2.103678941726685,8.515739440917969,-2.42566442489624,4.824706554412842,2.9325382709503174,1.2773497104644775,-3.4997029304504395,-4.310805320739746,-11.87990951538086,-2.4489893913269043,-9.746261596679688,-1.1216027736663818,-2.8979780673980717,0.7501728534698486,-1.6831499338150024,3.586735486984253,-3.2688820362091064,0.9245212078094482,-2.3278932571411133,0.0632414296269416,-3.0379793643951416,3.609121084213257,-1.9219576120376587,-0.735351026058197,-2.6660892963409424,1.976672887802124,-1.9816356897354128,2.8126165866851807
-96.04791259765624,114.97286987304688,-24.019479751586918,20.696313858032227,-9.160836219787598,-7.509243488311768,7.348689079284668,-5.701062679290772,-3.0056469440460205,3.248551845550537,-2.840500593185425,2.7606654167175293,0.3669746220111847,7.554072380065918,-1.4168376922607422,6.476489067077637,2.872030019760132,1.7551507949829102,-3.847380638122559,-3.246272325515747,-11.809402465820312,-3.8370771408081055,-9.346235275268556,0.2852572500705719,-0.5196561217308044,2.413548707962036,-2.248218297958374,3.719483375549317,-0.8527629375457764,2.6944026947021484,-1.7746412754058838,0.7172160744667053,-2.2142879962921143,4.435226440429688,-1.0462416410446167,0.8257596492767334,-2.291557788848877,2.7479183673858643,-0.8496066331863403,1.9225949048995967
-71.49959564208984,115.9934310913086,-22.604249954223636,24.7088565826416,-6.273841857910156,-5.900888442993164,9.324172019958496,-7.236585140228271,-1.206654071807861,4.586218357086182,-1.528681755065918,4.1568217277526855,0.8035757541656494,7.731521606445312,-2.0378592014312744,6.276882171630859,3.033278703689575,1.5093445777893066,-2.294900417327881,-1.762459635734558,-11.528434753417969,-3.918079853057861,-7.1721720695495605,1.6770347356796265,-0.0691699013113975,3.5382401943206787,-1.2538639307022097,4.928126811981201,1.4563729763031006,4.103316783905029,0.3398984968662262,2.44700288772583,-2.5479896068573,3.087012529373169,-0.1814021319150924,2.5957088470458984,-1.365554928779602,2.905360460281372,0.3563476800918579,2.885497808456421
-65.03302001953125,117.85088348388672,-21.76432037353516,25.89096450805664,-5.1326775550842285,-4.614368438720703,9.410014152526855,-6.151747703552246,-0.2146492451429367,4.758850574493408,-1.3032231330871582,5.004593372344971,1.491588830947876,7.791027545928955,-2.7816317081451416,5.71054744720459,2.614729881286621,0.7178404927253723,-0.6328239440917969,-0.905019223690033,-11.634480476379396,-3.861835479736328,-7.036611080169678,1.3257979154586792,-1.3396235704421997,3.2798805236816406,-0.5344288349151611,5.957850933074951,1.5640549659729004,4.286471843719482,0.7297008037567139,3.1109323501586914,-3.2084219455718994,2.659308910369873,0.5261822938919067,3.5521035194396973,-0.8736737966537476,3.158252477645874,1.0998543500900269,4.244556903839111
-66.0643310546875,119.5066375732422,-20.353487014770508,25.850610733032227,-4.922766208648682,-4.9993085861206055,8.095795631408691,-4.815891742706299,0.7203069925308228,5.07204532623291,-1.097525715827942,5.28952169418335,1.041013240814209,7.48220157623291,-3.3499867916107178,6.170270442962647,2.906172752380371,1.1933175325393677,-0.6088225245475769,-0.5037121176719666,-11.243596076965332,-2.8708951473236084,-6.748988151550293,1.154826045036316,-1.1786439418792725,2.867145776748657,0.1290483176708221,6.635867118835449,1.5025200843811035,4.275138854980469,0.2191077917814254,2.800313711166382,-3.3324127197265625,3.180506467819214,0.6228301525115967,4.370872020721436,-0.9404598474502563,2.9756100177764893,0.1390731483697891,4.076124668121338
11.225578308105469,75.578125,0.36721271276474,25.93181610107422,1.3146604299545288,4.713630199432373,-7.316162109375,0.8164695501327515,-10.237587928771973,-2.0221927165985107,-3.9284896850585938,-5.469072341918945,-5.934550762176514,0.2308198511600494,-3.03683876991272,1.4686753749847412,-4.841239929199219,3.551987886428833,-2.028206825256348,3.316932678222656,-2.2722456455230717,1.7972986698150637,-5.009872913360596,-2.556849241256714,-6.795916557312012,-0.8922103047370911,-4.442239761352539,-2.3125557899475098,-5.964950084686279,-3.889641284942627,-6.693414211273193,-2.6878204345703125,-8.424160957336426,-1.9855191707611084,-5.948769092559815,-2.990847587585449,-7.335941791534424,-3.1824092864990234,-4.2552809715271,0.4467161297798157
4.245160102844238,78.81897735595703,1.6434237957000732,28.06797790527344,3.1321029663085938,4.776306629180908,-10.143309593200684,-2.156219720840454,-11.591109275817873,-1.01078200340271,-1.7436600923538208,-3.197870969772339,-4.098648548126221,0.1739752292633056,-4.619638442993164,1.0237438678741455,-6.051852226257324,2.2544307708740234,-1.2521405220031738,3.343318223953247,-2.645665407180786,3.085801362991333,-3.2008657455444336,-0.0026818313635885,-4.541519165039063,0.2822374105453491,-4.285518169403076,-4.070254802703857,-8.297322273254395,-5.985928535461426,-8.5244140625,-3.549984931945801,-8.52734375,-2.388734102249145,-5.6458516120910645,-2.670886754989624,-6.540345191955566,-1.8837968111038208,-3.739003419876098,0.399609237909317
-5.561661720275879,79.92436981201172,3.177234411239624,29.518430709838867,5.796586513519287,7.323861598968506,-9.30384922027588,-0.6579592823982239,-9.126583099365234,-0.0345704071223735,-1.2286384105682373,-1.269070744514465,-2.914642810821533,0.2363218814134597,-3.977172613143921,2.009330987930298,-5.439986705780029,1.7848455905914309,-1.7976151704788208,3.5074574947357178,-2.3590402603149414,3.93961501121521,-2.898579359054565,0.3227830231189728,-4.088383197784424,1.083821177482605,-3.039431571960449,-3.493752956390381,-8.090949058532715,-7.131161212921143,-8.850903511047363,-3.086122989654541,-8.875765800476074,-3.354947566986084,-6.243690967559815,-2.955161571502685,-7.196651935577393,-3.1078665256500244,-5.527653694152832,-1.244215726852417
-219.593505859375,175.12315368652344,-48.73288345336914,-35.22740936279297,-12.147531509399414,-8.761693000793457,-16.2625732421875,5.742508411407471,-5.36797571182251,-2.841585636138916,1.6167726516723633,4.614688873291016,-3.6083498001098633,3.154263973236084,17.251157760620117,6.50820779800415,-2.419602155685425,10.51846694946289,1.8717139959335327,-2.3706271648406982,-6.722005844116211,6.540750980377197,-6.376776695251465,2.0094001293182373,-1.453732132911682,-1.1857627630233765,0.2893595695495605,-0.2473686039447784,3.343364715576172,4.822418689727783,-1.472345232963562,5.226751804351807,1.1157312393188477,2.384387731552124,-0.2440843135118484,0.9605369567871094,-1.0667171478271484,2.702069997787476,-2.0349409580230717,3.4706451892852783
-214.5046539306641,170.24386596679688,-50.776588439941406,-21.655244827270508,-22.580623626708984,-9.25295639038086,-14.204127311706545,-5.199163436889648,-12.921360969543455,-0.9841806888580322,-2.490567922592163,0.9062268733978271,2.642646312713623,1.6364142894744873,9.277166366577148,14.87531852722168,3.237395763397217,5.464410305023193,2.85614013671875,1.196125626564026,-3.048798084259033,5.764521598815918,-6.960537910461426,0.5510969161987305,-2.231544017791748,-1.8751147985458372,-1.4582715034484863,3.8111557960510254,-1.4531331062316897,3.667464256286621,2.708799362182617,-1.9788650274276731,0.8598198890686035,1.6042046546936035,-1.2711336612701416,0.8768850564956665,0.3167081475257873,4.289947032928467,-0.5172006487846375,0.3184549212455749
-255.8116455078125,178.94094848632812,-31.72704315185547,-27.302141189575195,-18.25514793395996,5.395872116088867,-11.66184425354004,-3.146570205688477,-7.787006855010986,-1.4551961421966553,-2.896827220916748,0.7858700752258301,-2.617185354232788,9.280957221984863,13.722290992736816,9.23507595062256,0.1322806924581527,10.338431358337402,0.0120091959834098,-0.7420676946640015,-3.3552606105804443,3.8707776069641113,-5.330292701721191,5.942900657653809,-1.973631739616394,1.3597817420959473,2.531867027282715,3.8495006561279297,0.7923762202262878,8.218138694763184,3.4239611625671387,4.379459857940674,-0.690147340297699,1.9184765815734863,0.8857539296150208,1.4541271924972534,0.3758440315723419,3.6386239528656006,0.1439246088266372,3.718935489654541
-205.43885803222656,171.17196655273438,-59.12863540649414,-27.64789581298828,-7.418540477752685,-13.680672645568848,-13.219953536987305,6.444483280181885,-6.199163913726807,-2.717149496078491,3.5360474586486816,3.778994560241699,0.8198758959770203,4.448296070098877,5.777168273925781,0.0043746861629188,4.437100887298584,12.2471342086792,-4.404533386230469,-3.30757212638855,-0.7540821433067322,7.072923183441162,-7.570774555206299,4.8475775718688965,-1.6394023895263672,-4.140994548797607,1.5047589540481567,1.811196208000183,2.461697578430176,2.105877637863159,0.7656469345092773,4.652120590209961,-0.3078145682811737,2.818145990371704,0.9569845795631408,1.111374020576477,0.2580918967723846,2.12600326538086,1.9148004055023196,1.1374207735061646
-264.96746826171875,129.277099609375,-71.86891174316406,-30.770891189575195,-45.82559967041016,-18.2095890045166,27.87336158752441,21.71881866455078,2.3007466793060303,-11.971163749694824,-11.325289726257324,6.407344818115234,12.898187637329102,-7.246757030487059,-9.638564109802246,-4.561394214630127,-4.409018516540527,5.875827312469482,1.5208721160888672,-12.453069686889648,-4.091373443603516,7.502166748046875,-1.360715389251709,-9.08450412750244,-9.471208572387695,-7.012844562530518,-0.4586400687694549,-2.059940814971924,-3.065385580062866,-5.363797187805176,-10.14805507659912,2.0156948566436768,3.362105131149292,-3.855679750442505,-3.272752046585083,-3.4683969020843506,0.024776853621006,-3.574829578399658,-2.8140995502471924,-3.0206081867218018
-178.0404815673828,161.08990478515625,25.32314682006836,31.476167678833008,7.193833351135254,23.665302276611328,7.177423000335693,14.109554290771484,3.3773133754730225,10.35389232635498,-2.2127907276153564,9.863264083862305,0.8673087954521179,8.539532661437988,-4.1106367111206055,3.1179213523864746,-6.041264057159424,-8.202913284301758,-8.713235855102539,-9.24775218963623,-7.525847911834717,1.8437010049819944,-2.866843938827514,-3.8332717418670654,-9.57553482055664,-3.9291603565216064,-6.499801635742188,0.7872806787490845,-4.578085422515869,0.2147438824176788,1.4538938999176023,4.811045169830322,-4.166326999664307,4.5649027824401855,5.6481099128723145,4.563258171081543,2.91196084022522,4.520740509033203,3.735707998275757,1.1645363569259644
-177.9242401123047,161.38687133789062,25.861406326293945,30.88426971435547,6.888795852661133,23.93871307373047,7.676846504211426,14.31857967376709,2.938389539718628,9.727707862854004,-2.6318464279174805,9.71204662322998,0.8120867609977722,8.664386749267578,-4.204686641693115,3.2077248096466064,-6.114906311035156,-7.66019868850708,-8.385893821716309,-9.11213493347168,-7.908960819244385,1.434533953666687,-3.25930404663086,-3.4386677742004395,-8.835343360900879,-4.370462417602539,-6.812848567962647,0.997494637966156,-4.848152160644531,0.4160844981670379,1.0382353067398071,4.367534637451172,-3.906192779541016,4.63893985748291,5.823861122131348,4.839793205261231,3.178380250930786,4.776289463043213,3.929748296737671,1.0617693662643433
-176.62515258789062,160.97019958496094,25.184017181396484,30.57085418701172,7.348470687866211,23.57252311706543,8.198881149291992,14.636112213134766,3.136643886566162,9.785429000854492,-2.869168519973755,8.989814758300781,-0.0735443830490112,8.517656326293945,-3.523350715637207,3.557414054870605,-6.207594394683838,-8.691774368286133,-8.475408554077148,-8.93820571899414,-7.896169662475586,1.999678611755371,-2.957552909851074,-3.786530494689941,-9.656222343444824,-4.664276123046875,-6.585903644561768,1.4751914739608765,-4.284061431884766,0.1298318803310394,0.9552362561225892,4.32262134552002,-3.804893493652344,4.698344230651856,5.78675651550293,4.738725662231445,2.980130434036255,4.8892598152160645,3.9664695262908936,1.4406284093856812
-177.79409790039062,160.71022033691406,25.348608016967773,31.247116088867188,7.365478515625,23.591989517211918,7.252691268920898,14.032958030700684,3.374661684036255,10.44610595703125,-2.0287580490112305,9.841682434082031,0.6231783628463745,8.268340110778809,-4.436837673187256,3.109893560409546,-6.003139972686768,-8.155832290649414,-8.42857837677002,-8.92518424987793,-7.450675010681152,1.7509920597076416,-2.976243257522583,-3.81271243095398,-9.267730712890623,-3.869961500167847,-6.555418014526367,0.6851980686187744,-4.530253887176514,0.0952764078974723,1.271997332572937,4.947733402252197,-4.031397342681885,4.619480609893799,5.489825248718262,4.403998374938965,3.0862550735473637,4.744715213775635,3.9079082012176514,1.3755780458450315
-178.045166015625,160.9031524658203,26.01910781860352,31.07282257080078,7.162562370300293,23.793333053588867,7.574280261993408,14.229195594787598,3.046586513519287,9.87045192718506,-2.33018159866333,10.00970458984375,1.036176681518555,8.645502090454102,-4.210300922393799,3.015913486480713,-6.055710792541504,-7.913756370544434,-8.254732131958008,-8.980706214904785,-7.831602096557617,1.4496562480926514,-3.057800054550171,-3.5426957607269287,-9.105504989624023,-4.574517250061035,-6.841047286987305,1.0005810260772705,-4.750114440917969,0.2828986942768097,1.0841761827468872,4.409347534179688,-3.903581380844116,4.581044673919678,5.832516193389893,4.865187168121338,3.1633195877075195,4.721416473388672,3.891071557998657,0.9965357184410096
-177.02069091796875,161.56175231933594,25.436851501464844,30.58899688720703,7.240729808807373,23.704248428344727,8.377935409545898,14.587016105651855,2.814091444015503,9.627035140991213,-2.993039608001709,8.811928749084473,-0.0764816403388977,8.60425090789795,-3.2005727291107178,3.5821752548217773,-6.053872585296631,-8.392749786376953,-8.428423881530762,-8.988814353942871,-8.032100677490234,1.852590799331665,-2.9707183837890625,-3.726274013519287,-9.509804725646973,-5.040792465209961,-6.769059181213379,1.5176260471343994,-4.446665287017822,0.3089184165000915,1.3492027521133425,4.261230945587158,-3.910410881042481,4.648209571838379,5.971604824066162,5.047091484069824,3.186588287353516,4.903695106506348,4.038717746734619,1.2394516468048096
